class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
Horse Stance,0.5031841993331909,0.13230083882808685,-0.7236797213554382,0.9980248212814331,0.5316936373710632,0.07190018147230148,-0.6891642808914185,0.9974403381347656,0.5467297434806824,0.0727432519197464,-0.6894152164459229,0.998089075088501,0.560684323310852,0.0741618201136589,-0.689357340335846,0.9974094033241272,0.4823559820652008,0.06882191449403763,-0.6587014198303223,0.9975502490997314,0.4666776657104492,0.06774456053972244,-0.658381998538971,0.9978159666061401,0.45342499017715454,0.0672021210193634,-0.6589490175247192,0.9970843195915222,0.5834870338439941,0.09521469473838806,-0.3952578902244568,0.9982039928436279,0.44035735726356506,0.0872853547334671,-0.2591583728790283,0.9978935718536377,0.5357077121734619,0.18820688128471375,-0.6094592213630676,0.9994128346443176,0.4770045280456543,0.18285170197486877,-0.5699408650398254,0.9994326233863831,0.7249918580055237,0.40100815892219543,-0.23378422856330872,0.9995871186256409,0.3523924946784973,0.4256991446018219,-0.012636708095669746,0.9995935559272766,0.8102812767028809,0.7974488139152527,-0.5403370261192322,0.8779829144477844,0.27639240026474,0.8760979771614075,-0.3148762285709381,0.9098228812217712,0.7627602815628052,0.7373821139335632,-1.286334753036499,0.893762469291687,0.24476583302021027,0.8270750045776367,-1.2747446298599243,0.9558364152908325,0.7528349757194519,0.7176781296730042,-1.4375128746032715,0.8457711935043335,0.2150110900402069,0.7359152436256409,-1.4280712604522705,0.9348184466362,0.7475851774215698,0.6530303955078125,-1.4313756227493286,0.8686403036117554,0.2202318161725998,0.6547306776046753,-1.456864356994629,0.9432470798492432,0.733237624168396,0.6576325297355652,-1.3037065267562866,0.8637784719467163,0.24388441443443298,0.6875342130661011,-1.3102818727493286,0.9428470730781555,0.6530705094337463,1.0292598009109497,-0.08929307758808136,0.41405877470970154,0.41704028844833374,1.0198520421981812,0.09381944686174393,0.43028393387794495,0.6800187826156616,1.5831029415130615,-0.36683881282806396,0.017196977511048317,0.4215680956840515,1.6071279048919678,0.13027063012123108,0.005862897261977196,0.6618083119392395,2.064516305923462,0.009878604672849178,0.0007126511191017926,0.4183204770088196,2.079777240753174,0.361660897731781,0.0004535334592219442,0.6735002398490906,2.1351349353790283,0.023464184254407883,0.001444282359443605,0.4139384627342224,2.159846067428589,0.3654851019382477,0.000811007630545646,0.6066080331802368,2.236722707748413,-0.4509555399417877,0.00048789853462949395,0.416130393743515,2.229919910430908,-0.09943380206823349,0.0004589229647535831
Horse Stance,0.5024306178092957,0.13290634751319885,-0.9656134843826294,0.9982163906097412,0.530305027961731,0.07115500420331955,-0.9241989254951477,0.9976890087127686,0.545134425163269,0.07156183570623398,-0.9245576858520508,0.9982731938362122,0.5582785606384277,0.07258147746324539,-0.9244494438171387,0.997658908367157,0.4807746410369873,0.06968757510185242,-0.9075093269348145,0.9977872371673584,0.46491169929504395,0.0690091997385025,-0.9076107740402222,0.9980269074440002,0.45145440101623535,0.06875373423099518,-0.9081783294677734,0.9973669052124023,0.5813904404640198,0.09438303112983704,-0.5747504830360413,0.9983772039413452,0.4375916123390198,0.08844137191772461,-0.4872995913028717,0.9980950951576233,0.5350555181503296,0.18730513751506805,-0.831174373626709,0.9994670152664185,0.47579342126846313,0.18313421308994293,-0.8071209192276001,0.9994843006134033,0.7221567630767822,0.401460736989975,-0.3680661618709564,0.9995927214622498,0.34835344552993774,0.42549192905426025,-0.1260676085948944,0.9995854496955872,0.8018695116043091,0.7963335514068604,-0.6827468276023865,0.8845322132110596,0.27543896436691284,0.8724693059921265,-0.38925498723983765,0.9117648601531982,0.7565615177154541,0.7492636442184448,-1.5125787258148193,0.898223340511322,0.24411693215370178,0.8237143754959106,-1.3743839263916016,0.9576398134231567,0.7544766664505005,0.7154201865196228,-1.6752926111221313,0.8515006303787231,0.21542854607105255,0.7371541261672974,-1.5317366123199463,0.9374732971191406,0.7489728331565857,0.6541012525558472,-1.6846717596054077,0.8735647201538086,0.22014248371124268,0.660531222820282,-1.5717142820358276,0.9456728100776672,0.7319141626358032,0.6633915305137634,-1.5343844890594482,0.8676149249076843,0.24381670355796814,0.6905363202095032,-1.4135544300079346,0.9447985887527466,0.6508494019508362,1.0277502536773682,-0.10580120980739594,0.4176430404186249,0.4165361523628235,1.019670009613037,0.10914870351552963,0.4325351119041443,0.6731504201889038,1.5851527452468872,-0.29879230260849,0.018639929592609406,0.401827335357666,1.6017420291900635,0.13468025624752045,0.006884648464620113,0.6519044041633606,2.064788341522217,0.11683384329080582,0.0007258150144480169,0.4110093116760254,2.075256109237671,0.4847399592399597,0.0004917611368000507,0.6610996127128601,2.1333069801330566,0.15447546541690826,0.0013891598209738731,0.4113045334815979,2.1487457752227783,0.5012311339378357,0.0008583750459365547,0.6022647619247437,2.2283222675323486,-0.34191882610321045,0.0005098645342513919,0.4083308279514313,2.22653865814209,0.03163947910070419,0.0005069011822342873
Horse Stance,0.5013872981071472,0.13161225616931915,-0.9153374433517456,0.9983899593353271,0.5295695066452026,0.06913366913795471,-0.8778719902038574,0.9979134798049927,0.5453847050666809,0.06905630975961685,-0.8780927658081055,0.9984397292137146,0.5585159063339233,0.07014002650976181,-0.877890944480896,0.9978841543197632,0.4769476354122162,0.06943728774785995,-0.8615728616714478,0.9980016946792603,0.4609225392341614,0.06838539987802505,-0.8613649606704712,0.9982179403305054,0.4475809931755066,0.06728816032409668,-0.8618898391723633,0.9976226091384888,0.5823494791984558,0.09299899637699127,-0.5541041493415833,0.9985342025756836,0.4354376792907715,0.08787591010332108,-0.46596550941467285,0.9982792139053345,0.5351330041885376,0.1858208328485489,-0.7911131978034973,0.9995163679122925,0.47379130125045776,0.18069423735141754,-0.7666389346122742,0.9995322823524475,0.7213303446769714,0.3974546790122986,-0.3498651385307312,0.999599277973175,0.3463160991668701,0.4243853986263275,-0.14424416422843933,0.999591052532196,0.7970727682113647,0.799614667892456,-0.6118115186691284,0.8860877752304077,0.2743985652923584,0.869673490524292,-0.38216158747673035,0.9093682169914246,0.7516747117042542,0.7480407357215881,-1.3529070615768433,0.8982207775115967,0.2428068369626999,0.8179863095283508,-1.313447117805481,0.9580006003379822,0.7423404455184937,0.7127432227134705,-1.5003868341445923,0.852177083492279,0.21635396778583527,0.7348598837852478,-1.4634712934494019,0.9390345811843872,0.7486331462860107,0.6509910821914673,-1.5029634237289429,0.8748549818992615,0.22014427185058594,0.6576687693595886,-1.4971024990081787,0.9473745822906494,0.728836178779602,0.6593790054321289,-1.3711705207824707,0.8678385615348816,0.24383306503295898,0.6863744854927063,-1.3493348360061646,0.9460413455963135,0.6497304439544678,1.0260838270187378,-0.10227419435977936,0.39013510942459106,0.4096187949180603,1.0185816287994385,0.10572586208581924,0.4044683277606964,0.6570338606834412,1.5827685594558716,-0.28442850708961487,0.017701584845781326,0.39211174845695496,1.5940650701522827,0.05744630843400955,0.006541791372001171,0.6366034150123596,2.061312437057495,0.220502108335495,0.0006699390360154212,0.3943665623664856,2.067640781402588,0.31126874685287476,0.000453540647868067,0.6443182229995728,2.129589319229126,0.24617703258991241,0.0012751651229336858,0.39309966564178467,2.1424150466918945,0.31551724672317505,0.0007900198688730597,0.5878573656082153,2.223191261291504,-0.2596174478530884,0.00047687027836218476,0.396877259016037,2.2162015438079834,-0.16525793075561523,0.000472051789984107
Horse Stance,0.5014753341674805,0.13062302768230438,-0.9005531072616577,0.99854576587677,0.5303547978401184,0.0670672282576561,-0.8641307950019836,0.998114824295044,0.5465438365936279,0.06665970385074615,-0.8642979860305786,0.998589038848877,0.5598250031471252,0.06781614571809769,-0.8640323877334595,0.9980860352516174,0.475696325302124,0.06895727664232254,-0.8476558923721313,0.9981940984725952,0.4591858386993408,0.06813512742519379,-0.8473986387252808,0.9983892440795898,0.4456949234008789,0.06635932624340057,-0.8478862047195435,0.9978519082069397,0.5840212106704712,0.09190113842487335,-0.5489906072616577,0.9986748695373535,0.43293437361717224,0.08771523833274841,-0.45987099409103394,0.9984441995620728,0.535463809967041,0.18475864827632904,-0.7799011468887329,0.9995604753494263,0.47303324937820435,0.17886468768119812,-0.7551385760307312,0.9995749592781067,0.7222599387168884,0.3966156542301178,-0.34982794523239136,0.9996091723442078,0.3445688486099243,0.422537624835968,-0.15069572627544403,0.9995978474617004,0.7957282066345215,0.8061617612838745,-0.5966203808784485,0.8885505199432373,0.2735985219478607,0.867695689201355,-0.382633239030838,0.9079720973968506,0.748663067817688,0.7521692514419556,-1.3165009021759033,0.9006945490837097,0.24183699488639832,0.8145307898521423,-1.3059951066970825,0.9587271809577942,0.734635591506958,0.7115358114242554,-1.459623098373413,0.855745792388916,0.21659262478351593,0.7331719994544983,-1.4540420770645142,0.9408305287361145,0.7480043172836304,0.6493972539901733,-1.4587864875793457,0.8784170150756836,0.22012968361377716,0.6558240652084351,-1.4845415353775024,0.9492271542549133,0.7268888354301453,0.658096969127655,-1.332729697227478,0.8707584142684937,0.24379472434520721,0.6837345361709595,-1.3408054113388062,0.947555422782898,0.6488891839981079,1.025965690612793,-0.09906370937824249,0.36490195989608765,0.40413761138916016,1.0179922580718994,0.10255119949579239,0.3786552846431732,0.645036518573761,1.5885640382766724,-0.19436979293823242,0.01658521592617035,0.38493695855140686,1.5934520959854126,0.08020324259996414,0.0061112637631595135,0.6311207413673401,2.0672945976257324,0.29289180040359497,0.0006137629970908165,0.38680267333984375,2.0673794746398926,0.3399808704853058,0.0004139757947996259,0.6396665573120117,2.136138916015625,0.3137190341949463,0.001164022833108902,0.3851207494735718,2.1423487663269043,0.3450256288051605,0.0007208960014395416,0.5831435322761536,2.2268285751342773,-0.17083406448364258,0.00044100801460444927,0.3935178816318512,2.2142751216888428,-0.136836975812912,0.0004346539208199829
Horse Stance,0.5061339735984802,0.1176302433013916,-1.0405986309051514,0.9986435174942017,0.5354012250900269,0.055298443883657455,-1.0085344314575195,0.9982377290725708,0.5513118505477905,0.055424947291612625,-1.0087095499038696,0.9986757636070251,0.5651167035102844,0.05706624314188957,-1.0086253881454468,0.9981966614723206,0.48233336210250854,0.05492866784334183,-0.9909900426864624,0.998309314250946,0.46485286951065063,0.05352800711989403,-0.9909321665763855,0.9984949231147766,0.4499613344669342,0.05171150714159012,-0.9915580749511719,0.9979996681213379,0.5881104469299316,0.08705877512693405,-0.6961237192153931,0.9987527132034302,0.43343597650527954,0.0746183842420578,-0.6075184345245361,0.9985401034355164,0.537688672542572,0.1738751232624054,-0.9198899269104004,0.9995790719985962,0.47825708985328674,0.16831940412521362,-0.8948580622673035,0.9995962977409363,0.721498966217041,0.3967166543006897,-0.47177618741989136,0.9995652437210083,0.332852840423584,0.42081305384635925,-0.2769343852996826,0.9995602965354919,0.7915025949478149,0.8050124049186707,-0.7444270849227905,0.8915954828262329,0.22377879917621613,0.8739277720451355,-0.5284057855606079,0.9114781618118286,0.7351392507553101,0.7536011934280396,-1.5262014865875244,0.8989271521568298,0.2411995828151703,0.8051746487617493,-1.425423502922058,0.9586969614028931,0.7315952181816101,0.7473886609077454,-1.6761633157730103,0.850990355014801,0.22714805603027344,0.7217562198638916,-1.5733826160430908,0.9394935369491577,0.7347021698951721,0.6494258046150208,-1.678736925125122,0.8732855319976807,0.22513015568256378,0.6456383466720581,-1.5811256170272827,0.9478088617324829,0.7239165306091309,0.6581267714500427,-1.542568325996399,0.8640128374099731,0.24407608807086945,0.6695155501365662,-1.4473464488983154,0.9452647566795349,0.6403114795684814,1.0251208543777466,-0.08695922791957855,0.35631895065307617,0.3887178301811218,1.0125609636306763,0.0901002585887909,0.3710085153579712,0.6244772672653198,1.5815424919128418,-0.07034263759851456,0.01689457707107067,0.3497815728187561,1.5908173322677612,0.1194327250123024,0.006510427687317133,0.6019228100776672,2.061223268508911,0.48156747221946716,0.0006132713169790804,0.3512367010116577,2.0632340908050537,0.44297724962234497,0.0004142343532294035,0.6044811010360718,2.1313223838806152,0.5086785554885864,0.0011315678711980581,0.3471849262714386,2.1370081901550293,0.45357125997543335,0.0007090906728990376,0.5641577243804932,2.223430633544922,0.01803502067923546,0.0004456100577954203,0.3689797520637512,2.217254161834717,-0.01682213507592678,0.00044426065869629383
Horse Stance,0.4922575354576111,0.12038315832614899,-0.9564329385757446,0.9973145127296448,0.5000644326210022,0.057033441960811615,-0.9527503848075867,0.9968593716621399,0.5108953714370728,0.05751694738864899,-0.9531060457229614,0.9977888464927673,0.5213013887405396,0.058952849358320236,-0.9534640312194824,0.9968579411506653,0.4639739394187927,0.056699302047491074,-0.9241654276847839,0.9964467287063599,0.4475289285182953,0.056104909628629684,-0.9242992401123047,0.9971771836280823,0.4343326687812805,0.08729714900255203,-0.9251430630683899,0.996193528175354,0.5351060628890991,0.09095636010169983,-0.7187298536300659,0.9982388615608215,0.424403578042984,0.09532059729099274,-0.5732753872871399,0.9972010254859924,0.5236095190048218,0.1728655993938446,-0.8496211767196655,0.9992486238479614,0.4770497679710388,0.17235949635505676,-0.811115562915802,0.9992061853408813,0.6931882500648499,0.3963979184627533,-0.48407578468322754,0.9994940161705017,0.324946790933609,0.41960233449935913,-0.24453136324882507,0.9992873072624207,0.7523183226585388,0.7892665863037109,-0.7329176068305969,0.8919221758842468,0.22855356335639954,0.8419261574745178,-0.5265185832977295,0.9062688946723938,0.7022558450698853,0.7450824975967407,-1.4160845279693604,0.8874892592430115,0.24134226143360138,0.7948867678642273,-1.3761444091796875,0.9500173926353455,0.6967388987541199,0.7488827109336853,-1.5512752532958984,0.8339574933052063,0.23834066092967987,0.7173024415969849,-1.5101087093353271,0.9251792430877686,0.704405665397644,0.6586809158325195,-1.5494307279586792,0.8571287393569946,0.2350214272737503,0.6329677700996399,-1.5208591222763062,0.9338918328285217,0.6958924531936646,0.6620490550994873,-1.4254062175750732,0.8421764969825745,0.24512144923210144,0.6486356258392334,-1.3982213735580444,0.9279987812042236,0.6286460161209106,0.9889222383499146,-0.08588407933712006,0.37689489126205444,0.37660926580429077,1.0141862630844116,0.08877559006214142,0.38756412267684937,0.6276170015335083,1.5234144926071167,-0.4510715901851654,0.06355264782905579,0.34963563084602356,1.553138017654419,-0.042159564793109894,0.027195442467927933,0.5974777936935425,2.0003767013549805,0.15901653468608856,0.00810815766453743,0.35791903734207153,2.040510654449463,0.32282426953315735,0.008633922785520554,0.5978344678878784,2.0572919845581055,0.20463046431541443,0.009661396965384483,0.3564797043800354,2.110299587249756,0.34423747658729553,0.008442504331469536,0.5567638874053955,2.1917479038238525,-0.20964780449867249,0.004325440619140863,0.3688071072101593,2.204568386077881,-0.08147428929805756,0.004255209118127823
Horse Stance,0.48054638504981995,0.09813003242015839,-0.6840217113494873,0.9973519444465637,0.479744017124176,0.050248321145772934,-0.6561422944068909,0.9969079494476318,0.48918047547340393,0.051638439297676086,-0.6564611792564392,0.9977434873580933,0.5000797510147095,0.05323147401213646,-0.6566234230995178,0.996892511844635,0.44963327050209045,0.0452539436519146,-0.6569457650184631,0.9965845346450806,0.43724218010902405,0.04343301057815552,-0.6568330526351929,0.9972373843193054,0.42292213439941406,0.054692745208740234,-0.6575486063957214,0.9963735342025757,0.5054625868797302,0.0812598392367363,-0.37592294812202454,0.9981380105018616,0.4002012610435486,0.0853225514292717,-0.36905714869499207,0.9972741007804871,0.5026005506515503,0.14352662861347198,-0.570813775062561,0.9992367029190063,0.47080153226852417,0.1416996419429779,-0.5688225030899048,0.9992172718048096,0.6446200609207153,0.34966373443603516,-0.22955825924873352,0.999514639377594,0.28596487641334534,0.39288461208343506,-0.1485263705253601,0.9993342161178589,0.7250206470489502,0.6963690519332886,-0.4633525311946869,0.8984665870666504,0.23131835460662842,0.8300268054008484,-0.4571777880191803,0.9139674305915833,0.7048357129096985,0.6451565027236938,-1.1414740085601807,0.8935572504997253,0.2456047534942627,0.753214955329895,-1.2048864364624023,0.9535247683525085,0.7081481218338013,0.6700045466423035,-1.274712324142456,0.8401010632514954,0.25793319940567017,0.6812502145767212,-1.3427913188934326,0.9295024275779724,0.7099116444587708,0.5998066067695618,-1.2876542806625366,0.8609901070594788,0.2519286870956421,0.6113910675048828,-1.3560240268707275,0.9374577403068542,0.6972291469573975,0.6012358069419861,-1.160327672958374,0.8476390838623047,0.2522202730178833,0.6230250000953674,-1.2254583835601807,0.9320079684257507,0.6062394380569458,0.9751144051551819,-0.06380853801965714,0.4148784875869751,0.372640460729599,0.9904288649559021,0.06601419299840927,0.4297887682914734,0.6078206300735474,1.5012614727020264,0.06473933905363083,0.060003142803907394,0.35559478402137756,1.5242069959640503,0.14706489443778992,0.026887858286499977,0.6016850471496582,1.9767779111862183,0.5520402193069458,0.007430204655975103,0.35944896936416626,1.9960485696792603,0.5181483030319214,0.007959145121276379,0.6052079200744629,2.036283254623413,0.581599771976471,0.008840791881084442,0.3595828413963318,2.053676128387451,0.5482941269874573,0.007988305762410164,0.5600376725196838,2.144814968109131,0.19406794011592865,0.003977931570261717,0.38828936219215393,2.159579277038574,0.13822057843208313,0.003991125151515007
Horse Stance,0.4773310124874115,0.0779135599732399,-0.7131597399711609,0.9975112080574036,0.47691816091537476,0.03633498027920723,-0.682456374168396,0.9971014857292175,0.4872451424598694,0.03944768011569977,-0.6827638149261475,0.9978637099266052,0.49763959646224976,0.042304493486881256,-0.682813286781311,0.9970754384994507,0.4466206133365631,0.028116542845964432,-0.6847003698348999,0.996817409992218,0.43498674035072327,0.026438746601343155,-0.6846338510513306,0.9974075555801392,0.4219096601009369,0.02950315549969673,-0.6853395104408264,0.9966220259666443,0.4998769164085388,0.06948957592248917,-0.38686758279800415,0.998209536075592,0.3969445824623108,0.07108473777770996,-0.38407307863235474,0.9974441528320312,0.49984464049339294,0.12892957031726837,-0.5966601371765137,0.9992772936820984,0.4691258370876312,0.1247267872095108,-0.5964301824569702,0.9992676377296448,0.6399036049842834,0.3306114375591278,-0.21893028914928436,0.9995388388633728,0.2748241424560547,0.37689781188964844,-0.16331681609153748,0.9993793368339539,0.7109481692314148,0.6964162588119507,-0.48651790618896484,0.9024141430854797,0.23306992650032043,0.8200710415840149,-0.46943944692611694,0.9202083349227905,0.710124135017395,0.6128577589988708,-1.163202166557312,0.9002524614334106,0.2467261552810669,0.725129246711731,-1.2240829467773438,0.9565218091011047,0.7449011206626892,0.6027177572250366,-1.3212590217590332,0.8486236333847046,0.2602117955684662,0.6571940779685974,-1.361830711364746,0.933243453502655,0.7328282594680786,0.5308811068534851,-1.359986424446106,0.8674411177635193,0.25135043263435364,0.5873575210571289,-1.3790931701660156,0.9405737519264221,0.7049694061279297,0.5584877133369446,-1.2085603475570679,0.8551320433616638,0.2525612711906433,0.5969442129135132,-1.2500823736190796,0.9354974031448364,0.6020136475563049,0.971077024936676,-0.03766445815563202,0.4447323679924011,0.3667338788509369,0.9836878180503845,0.039844680577516556,0.46338969469070435,0.6131497621536255,1.486451268196106,0.12317006289958954,0.05558142066001892,0.37126025557518005,1.5076830387115479,0.1937108337879181,0.02566063217818737,0.6187617182731628,1.953953504562378,0.6318288445472717,0.006789890117943287,0.39113184809684753,1.9687644243240356,0.6425374746322632,0.007288067601621151,0.6229041218757629,2.0123186111450195,0.6628045439720154,0.008099645376205444,0.38639673590660095,2.0267176628112793,0.6779733896255493,0.007470245007425547,0.5977370142936707,2.117928981781006,0.2678745985031128,0.003667067736387253,0.42998671531677246,2.1218862533569336,0.2500317096710205,0.0037259443197399378
Horse Stance,0.44852977991104126,0.07625428587198257,-0.6208423376083374,0.9973123669624329,0.45283108949661255,0.03456193208694458,-0.6094858050346375,0.9967969655990601,0.46350032091140747,0.03869585692882538,-0.6097110509872437,0.9976040124893188,0.48120206594467163,0.042343899607658386,-0.609932541847229,0.9968124628067017,0.4363914132118225,0.060284387320280075,-0.6048288941383362,0.9965700507164001,0.42317861318588257,0.06058913841843605,-0.6045382022857666,0.9971356391906738,0.4092024862766266,0.061251506209373474,-0.6051747798919678,0.9963659048080444,0.48894819617271423,0.07140395045280457,-0.3745430111885071,0.9979736804962158,0.386877179145813,0.08483173698186874,-0.34474900364875793,0.9972209334373474,0.48477253317832947,0.13131266832351685,-0.5215014219284058,0.9991700053215027,0.45318618416786194,0.12778498232364655,-0.5126882791519165,0.9991909861564636,0.6102498769760132,0.32060500979423523,-0.18593205511569977,0.9995605945587158,0.265106201171875,0.36740341782569885,-0.14767618477344513,0.9994170665740967,0.6918409466743469,0.6790357828140259,-0.29761481285095215,0.9067815542221069,0.23450422286987305,0.7870871424674988,-0.4577425420284271,0.9221707582473755,0.7201062440872192,0.6185845732688904,-0.8263646364212036,0.9074482917785645,0.2577964961528778,0.6972473859786987,-1.14323091506958,0.9589414000511169,0.7813795804977417,0.5935445427894592,-0.930251955986023,0.858034610748291,0.2699640393257141,0.6316658854484558,-1.2651504278182983,0.936267614364624,0.7580020427703857,0.5362187623977661,-0.9568163156509399,0.8750971555709839,0.26668328046798706,0.5665066242218018,-1.2760899066925049,0.9428567886352539,0.7372431755065918,0.5655600428581238,-0.8476454615592957,0.864036500453949,0.2663637101650238,0.5766419172286987,-1.1634154319763184,0.938149631023407,0.5868383646011353,0.9422107934951782,-0.007523575332015753,0.4670677185058594,0.3666769862174988,0.9409936666488647,0.00968907866626978,0.48932453989982605,0.6046510338783264,1.4532748460769653,0.09625482559204102,0.052325475960969925,0.3756238520145416,1.467307448387146,0.1274164617061615,0.025192296132445335,0.6067866683006287,1.931101679801941,0.5203663110733032,0.006242625415325165,0.39293524622917175,1.9444313049316406,0.4542355537414551,0.006671828683465719,0.6089751124382019,1.9906059503555298,0.5451145768165588,0.007539647631347179,0.3869924545288086,2.004302501678467,0.4760856628417969,0.006953700911253691,0.5948565602302551,2.087825059890747,0.17958053946495056,0.003444811562076211,0.4286201000213623,2.0949742794036865,0.08237916231155396,0.003472731914371252
Horse Stance,0.4388642907142639,0.07419019192457199,-0.5516417622566223,0.997269332408905,0.44604000449180603,0.032537057995796204,-0.532686173915863,0.9967822432518005,0.4559345245361328,0.03783680126070976,-0.5328658819198608,0.9975588321685791,0.4679122567176819,0.04231675714254379,-0.5330370664596558,0.9968278408050537,0.4190337061882019,0.04347899928689003,-0.537760317325592,0.9965647459030151,0.4140622615814209,0.07108902931213379,-0.5374997854232788,0.9970443844795227,0.40060076117515564,0.07086735218763351,-0.5382081270217896,0.9963045120239258,0.4757090210914612,0.07129624485969543,-0.29547810554504395,0.9979079365730286,0.37407761812210083,0.08851858973503113,-0.3152317702770233,0.9971594214439392,0.4656992554664612,0.13281838595867157,-0.45337551832199097,0.9991379976272583,0.4378882050514221,0.12856629490852356,-0.4594939649105072,0.9991680383682251,0.5884426832199097,0.3156757652759552,-0.14282366633415222,0.9995906352996826,0.24166730046272278,0.3398953676223755,-0.13011108338832855,0.9994477033615112,0.6685207486152649,0.6868194341659546,-0.2941054105758667,0.9112894535064697,0.21352693438529968,0.7533695101737976,-0.45732155442237854,0.925018846988678,0.7167673110961914,0.6000617146492004,-0.8525582551956177,0.9149934649467468,0.2723572850227356,0.6757203340530396,-1.1249243021011353,0.9599124789237976,0.7703107595443726,0.5692281723022461,-0.9562759399414062,0.8686213493347168,0.30312591791152954,0.6259129643440247,-1.232025384902954,0.9365589022636414,0.7555325031280518,0.4999649226665497,-0.9672508239746094,0.8840113282203674,0.29961636662483215,0.5656297206878662,-1.2262725830078125,0.9424469470977783,0.7331639528274536,0.5436804294586182,-0.8676810264587402,0.873989999294281,0.29419028759002686,0.57062166929245,-1.1358927488327026,0.938419759273529,0.567887008190155,0.9196179509162903,-0.007235701195895672,0.4984554946422577,0.35413658618927,0.9239075779914856,0.009761798195540905,0.5219185948371887,0.5869746804237366,1.4155429601669312,0.0442257896065712,0.04886825755238533,0.3686750829219818,1.4293835163116455,0.0895986407995224,0.024187179282307625,0.590699315071106,1.8888976573944092,0.513595700263977,0.005711281672120094,0.38356053829193115,1.8973262310028076,0.3652171194553375,0.0061019291169941425,0.5951398611068726,1.945681095123291,0.5059768557548523,0.00692316610366106,0.3763333559036255,1.9542171955108643,0.38163691759109497,0.0064504751935601234,0.5733357071876526,2.0476651191711426,0.09211447089910507,0.003182103158906102,0.42036622762680054,2.0481460094451904,0.0006561604677699506,0.0032117192167788744
Horse Stance,0.4429546296596527,0.06156911328434944,-0.6046399474143982,0.9972609877586365,0.4514252543449402,0.015226994641125202,-0.5830521583557129,0.9966865181922913,0.46167653799057007,0.022469308227300644,-0.5832611322402954,0.9974647164344788,0.47698912024497986,0.05452881008386612,-0.5832526087760925,0.9967193603515625,0.42100873589515686,0.013866729103028774,-0.5900284051895142,0.9965385794639587,0.4130401611328125,0.06907512992620468,-0.5897009372711182,0.996992290019989,0.39904800057411194,0.06928443908691406,-0.590400755405426,0.9962546825408936,0.480120986700058,0.07132314890623093,-0.3362443745136261,0.9977147579193115,0.3697850704193115,0.08750276267528534,-0.3303676247596741,0.9971632361412048,0.4686404764652252,0.1296757608652115,-0.5041924118995667,0.999113142490387,0.4373563230037689,0.12539142370224,-0.5114277005195618,0.9991759657859802,0.5828913450241089,0.309357225894928,-0.17008987069129944,0.9996174573898315,0.2340855896472931,0.3389205038547516,-0.16003625094890594,0.9994865655899048,0.6623875498771667,0.685967743396759,-0.2653891146183014,0.9143117070198059,0.2039230763912201,0.7659756541252136,-0.45637422800064087,0.9301186800003052,0.7181001901626587,0.6094388961791992,-0.8247526288032532,0.9216442704200745,0.2729271948337555,0.6779864430427551,-1.0914127826690674,0.9626144170761108,0.7706402540206909,0.57699054479599,-0.9279993176460266,0.8775084018707275,0.3012349307537079,0.6290426254272461,-1.1950275897979736,0.9397321939468384,0.7577391862869263,0.5134673714637756,-0.9451850056648254,0.8913078308105469,0.29624176025390625,0.5622532367706299,-1.1943767070770264,0.9450226426124573,0.7320069074630737,0.5449211597442627,-0.8428400754928589,0.8825053572654724,0.2926831841468811,0.5676096081733704,-1.1016258001327515,0.94144207239151,0.5555801391601562,0.9199126362800598,-0.0046613686718046665,0.507381021976471,0.3408951163291931,0.9357997179031372,0.007323402911424637,0.5312331318855286,0.5857416391372681,1.4157387018203735,0.06630472838878632,0.04456843063235283,0.35666364431381226,1.4400416612625122,0.09246602654457092,0.022224649786949158,0.5926767587661743,1.8852448463439941,0.5151777267456055,0.005175866652280092,0.3769206404685974,1.8928900957107544,0.4865849018096924,0.005511413794010878,0.5975548028945923,1.944140911102295,0.5341638922691345,0.006299379747360945,0.3699546456336975,1.9492968320846558,0.5169997215270996,0.005863074213266373,0.5739901065826416,2.0448060035705566,0.1562196910381317,0.0028944071382284164,0.4200567305088043,2.0416574478149414,0.11888225376605988,0.0029250183142721653
